theta,M_local,Cp
35.541401273885356,0.13321454505859023,0.9805376250522967
36.11464968152866,0.13412140884134977,0.9794056139136145
36.68789808917197,0.13497207882545445,0.9783369927239224
37.261146496815286,0.1357660893769789,0.9773336511417227
37.8343949044586,0.1365029999965657,0.9763973721462893
38.40764331210191,0.1371823958598648,0.9755298284097539
38.98089171974522,0.13780388834484608,0.9747325788398038
39.554140127388536,0.13836711554473421,0.9740070653019917
40.12738853503185,0.13887174276545197,0.9733546095306129
40.70063694267516,0.13931746300675324,0.9727764102362497
41.273885350318466,0.1397039974253743,0.972273540419114
41.84713375796178,0.1400310957795484,0.97184694489571
42.42038216560509,0.1402985368537062,0.9714974380466427
42.99363057324842,0.14050612886219935,0.9712257017932657
43.56687898089172,0.14065370983158615,0.971032283809361
44.140127388535035,0.14074114796014076,0.9709175959751067
44.71337579617835,0.14076834195399487,0.9708819130789413
45.28662420382166,0.14073522133903307,0.9709253717732873
45.85987261146497,0.14064174674806393,0.9710479697886816
46.433121019108285,0.14048791018246956,0.9712495654113569
47.0063694267516,0.14027373524785117,0.9715298772279889
47.57961783439491,0.13999927736309978,0.9718884841412923
48.15286624203822,0.13966462394271087,0.9723248256590025
48.726114649681534,0.13926989455209762,0.9728382024583608
49.29936305732484,0.13881524103515336,0.9734277772284246
49.87261146496815,0.1383008476144153,0.9740925757905027
50.445859872611464,0.13772693096365546,0.9748314884972358
51.01910828025478,0.1370937402528353,0.9756432719100224
51.59235668789809,0.1364015571654425,0.9765265507539629
52.1656050955414,0.1356506958883059,0.977479820148796
52.738853503184714,0.13484150307449114,0.9785014481130145
53.31210191082803,0.1339743577792458,0.9795896783386977
53.88535031847134,0.13304967136918616,0.9807426332336507
54.458598726114644,0.13206788740566475,0.9819583172260263
55.03184713375796,0.13102948150221602,0.9832346203272088
55.605095541401276,0.12993496115696168,0.9845693219471079
56.17834394904459,0.12878486556040109,0.9859600949558724
56.75159235668791,0.12757976537914506,0.9874045099853619
57.324840764331206,0.12632026251607337,0.9889000399633334
57.89808917197452,0.12500698984753683,0.9904440648723943
58.47133757961783,0.12364061093860197,0.9920338767249451
59.044585987261144,0.1222218197359719,0.993666684746407
59.61783439490445,0.1207513402398645,0.9953396207563296
60.191082802547776,0.11922992615490226,0.9970497447382165
60.764331210191074,0.11765836052014757,0.9987940505879005
61.3375796178344,0.11603745531894917,1.0005694720294362
61.91082802547771,0.11436805106800312,1.0023728886882148
62.484076433121025,0.11265101638549815,1.0042011323097988
63.05732484076434,0.11088724753791637,1.0060509931129173
63.63057324840764,0.10907766796456678,1.007919226264769
64.20382165605096,0.10722322777829324,1.0098025584668706
64.77707006369427,0.10532490324057327,1.0116976946390848
65.35031847133759,0.10338369620857482,1.0136013246893252
65.92356687898089,0.10140063355057906,1.0155101303566814
66.49681528662421,0.09937676652573063,1.0174207921150544
67.07006369426752,0.09731317012257074,1.019329996124537
67.64331210191084,0.0952109423496009,1.0212344412175638
68.21656050955413,0.09307120346959563,1.0231308459065604
68.78980891719746,0.09089509516725373,1.025015955399624
69.36305732484075,0.08868377963692312,1.0268865486110736
69.93630573248409,0.08643843857572359,1.028739445151847
70.50955414012739,0.08416027206228087,1.0305715122857835
71.08280254777071,0.0818504972979985,1.0323796718362896
71.65605095541402,0.07951034718300157,1.0341609070266993
72.22929936305732,0.077141068691533,1.0359122692374116
72.80254777070064,0.07474392100509113,1.0376308846603775
73.37579617834395,0.07232017335077888,1.0393139608304303
73.94904458598727,0.0698711024808474,1.0409587930101376
74.52229299363057,0.06739798971172019,1.0425627704032374
75.09554140127389,0.06490211741977554,1.0441233821683469
75.6687898089172,0.06238476486056813,1.0456382232021852
76.24203821656052,0.05984720313461907,1.047104999659608
76.81528662420382,0.05729068906083375,1.0485215341759995
77.38853503184714,0.054716457625071296,1.0498857707583045
77.96178343949045,0.05212571252844782,1.0511957793147264
78.53503184713377,0.04951961413575685,1.0524497598025637
79.10828025477707,0.04689926376938461,1.0536460459898895
79.68152866242039,0.044265682713709155,1.0547831088561375
80.2547770700637,0.04161978333839588,1.0558595597004672
80.82802547770702,0.03896232814089874,1.0568741530893864
81.40127388535032,0.03629386976541524,1.0578257898540486
81.97452229299364,0.0336146603115686,1.0587135204212927
82.54777070063693,0.030924509950555897,1.059536548758558
83.12101910828027,0.028222560276776106,1.060294236916957
83.69426751592356,0.025506912262466246,1.0609861089905412
84.26751592356688,0.02277400493555385,1.0616118497681855
84.84076433121018,0.020017570738723005,1.0621712836706303
85.4140127388535,0.017226899545180238,1.0626642947805263
85.98726114649683,0.014384089392613075,1.063090589593322
86.56050955414013,0.011460249391783963,1.0634490782886794
87.13375796178345,0.008412307050854223,1.0637364496775819
87.70700636942675,0.005188101743939587,1.0639445046494638
88.28025477707007,0.001762615028486214,1.0640574760597752
88.85350318471338,787151.3201507132,-5.714285714285714
89.4267515923567,1584367.798395322,-5.714285714285714
90.0,1594432.9564892165,-5.714285714285714
90.57324840764332,1584367.798395322,-5.714285714285714
91.14649681528662,787151.3201507133,-5.714285714285714
91.71974522292994,0.001762615028475385,1.0640574760597752
92.29299363057325,0.0051881017439179295,1.0639445046494638
92.86624203821657,0.008412307050854223,1.0637364496775819
93.43949044585987,0.011460249391762305,1.0634490782886794
94.0127388535032,0.014384089392569755,1.063090589593331
94.58598726114649,0.017226899545147747,1.06266429478053
95.15923566878982,0.020017570738679682,1.0621712836706352
95.73248407643311,0.022774004935521355,1.0616118497681943
96.30573248407644,0.025506912262466246,1.0609861089905412
96.87898089171973,0.02822256027674361,1.0602942369169683
97.45222929936307,0.030924509950490904,1.0595365487585782
98.02547770700639,0.03361466031155777,1.0587135204212927
98.59872611464968,0.03629386976545857,1.0578257898540349
99.17197452229301,0.03896232814095291,1.0568741530893648
99.7452229299363,0.04161978333843921,1.055859559700447
100.31847133757964,0.044265682713741664,1.0547831088561261
100.89171974522293,0.04689926376940625,1.0536460459898793
101.46496815286623,0.04951961413572433,1.0524497598025842
102.03821656050955,0.052125712528404464,1.051195779314748
102.61146496815286,0.05471645762503879,1.0498857707583185
103.18471337579618,0.05729068906080122,1.0485215341760146
103.7579617834395,0.05984720313461907,1.047104999659608
104.3312101910828,0.06238476486055731,1.0456382232021904
104.90445859872612,0.06490211741979722,1.0441233821683316
105.47770700636943,0.06739798971176353,1.0425627704032119
106.05095541401275,0.06987110248091247,1.0409587930100996
106.62420382165605,0.07232017335084398,1.0393139608303859
107.19745222929937,0.07474392100512367,1.0376308846603535
107.77070063694268,0.07714106869157637,1.035912269237381
108.343949044586,0.07951034718300157,1.0341609070266993
108.91719745222929,0.08185049729794425,1.0323796718363365
109.49044585987262,0.08416027206221573,1.0305715122858343
110.06369426751591,0.0864384385757236,1.028739445151847
110.63694267515925,0.08868377963694482,1.0268865486110583
111.21019108280255,0.09089509516725373,1.025015955399624
111.78343949044587,0.09307120346958477,1.0231308459065707
112.35668789808918,0.09521094234959007,1.0212344412175727
112.92993630573248,0.0973131701225816,1.0193299961245257
113.50318471337582,0.0993767665257415,1.0174207921150455
114.07643312101911,0.10140063355057904,1.0155101303566814
114.64968152866241,0.10338369620854225,1.0136013246893556
115.22292993630575,0.10532490324050804,1.0116976946391507
115.79617834394904,0.10722322777817374,1.009802558466991
116.36942675159236,0.10907766796446898,1.007919226264869
116.94267515923566,0.11088724753786203,1.0060509931129706
117.515923566879,0.11265101638544381,1.0042011323098585
118.08917197452229,0.11436805106798137,1.0023728886882388
118.6624203821656,0.11603745531891654,1.0005694720294718
119.2356687898089,0.11765836052008236,0.9987940505879691
119.80891719745223,0.11922992615484788,0.9970497447382761
120.38216560509555,0.120751340239821,0.9953396207563792
120.95541401273886,0.12222181973595016,0.993666684746431
121.52866242038215,0.12364061093860197,0.9920338767249451
122.10191082802548,0.12500698984753686,0.9904440648723943
122.6751592356688,0.1263202625160516,0.9889000399633626
123.24840764331209,0.12757976537916682,0.9874045099853378
123.82165605095543,0.12878486556043373,0.9859600949558305
124.39490445859873,0.1299349611569399,0.9845693219471345
124.96815286624205,0.1310294815021507,0.9832346203272887
125.54140127388534,0.13206788740558853,0.9819583172261215
126.11464968152868,0.13304967136912083,0.9807426332337307
126.68789808917198,0.13397435777918046,0.9795896783387802
127.26114649681529,0.1348415030744149,0.9785014481131148
127.83439490445859,0.13565069588820788,0.9774798201489217
128.40764331210192,0.13640155716537716,0.9765265507540466
128.98089171974524,0.1370937402528135,0.9756432719100491
129.55414012738854,0.13772693096361188,0.9748314884972955
130.12738853503186,0.13830084761433903,0.9740925757906029
130.70063694267517,0.13881524103507717,0.9734277772285223
131.27388535031847,0.13926989455205405,0.9728382024584206
131.84713375796179,0.1396646239426782,0.9723248256590469
132.4203821656051,0.1399992773630453,0.9718884841413621
132.99363057324842,0.14027373524787298,0.9715298772279597
133.56687898089172,0.14048791018249138,0.9712495654113277
134.14012738853503,0.14064174674804222,0.971047969788712
134.71337579617835,0.14073522133898952,0.9709253717733431
135.28662420382167,0.14076834195390772,0.9708819130790555
135.85987261146497,0.1407411479600427,0.970917595975235
136.43312101910826,0.1406537098314772,0.9710322838095057
137.0063694267516,0.14050612886211222,0.9712257017933786
137.57961783439492,0.14029853685360816,0.9714974380467708
138.15286624203821,0.14003109577947215,0.9718469448958089
138.7261146496815,0.13970399742531978,0.9722735404191876
139.29936305732485,0.13931746300663345,0.9727764102364033
139.87261146496817,0.13887174276527772,0.9733546095308375
140.44585987261146,0.13836711554454903,0.9740070653022289
141.01910828025478,0.13780388834467183,0.9747325788400258
141.5923566878981,0.13718239585969053,0.9755298284099785
142.16560509554142,0.13650299999639146,0.9763973721465113
142.7388535031847,0.13576608937681556,0.9773336511419333
143.31210191082803,0.13497207882528023,0.9783369927241419
143.88535031847135,0.13412140884115376,0.9794056139138644
144.45859872611464,0.13321454505840516,0.9805376250525251
145.03184713375796,0.13225197769342684,0.9817310335911562
145.60509554140128,0.13123422098229684,0.9829837480309082
146.1783439490446,0.13016181260831228,0.9842935820061933
146.7515923566879,0.12903531312187103,0.9856582584997245
147.3248407643312,0.12785530535312528,0.9870754141807263
147.89808917197453,0.12662239381870238,0.988542603856518
148.47133757961782,0.12533720412427599,0.9900573050269479
149.04458598726114,0.12400038236384653,0.9916169225324456
149.61783439490446,0.12261259451683365,0.9932187932859828
150.19108280254778,0.12117452584400665,0.9948601910795458
150.76433121019107,0.11968688028384832,0.9965383314549088
151.3375796178344,0.11815037985018129,0.9982503766297489
151.91082802547768,0.11656576403187892,0.9999934404698545
152.48407643312103,0.11493378919595346,1.001764593498142
153.05732484076435,0.1132552279951878,1.0035608679311763
153.63057324840764,0.1115308687807804,1.005379262734881
154.20382165605093,0.10976151502112977,1.0072167486906634
154.77707006369428,0.10794798472763355,1.0090702734633896
155.3503184713376,0.10609110988826967,1.0109367666630715
155.9235668789809,0.10419173590958591,1.0128131448924487
156.49681528662418,0.10225072106799485,1.014696316772486
157.07006369426753,0.10026893597068498,1.0165831879386416
157.64331210191085,0.0982472630270109,1.0184706660002871
158.21656050955414,0.096186595931149,1.0203556654562274
158.78980891719746,0.09408783915568568,1.0222351125601419
159.36305732484078,0.09195190745713923,1.0241059501290741
159.93630573248407,0.0897797253937757,1.0259651422886293
160.5095541401274,0.08757222685606636,1.0278096791489564
161.0828025477707,0.08533035460961311,1.02963658140619
161.65605095541403,0.08305505985130104,1.0314429048633476
162.22929936305732,0.08074730177854669,1.0332257448657638
162.80254777070064,0.07840804717173841,1.0349822406461318
163.37579617834396,0.07603826999019314,1.03670957957414
163.94904458598728,0.07363895098116226,1.0384050013067205
164.52229299363057,0.07121107730252652,1.0400658018339763
165.09554140127386,0.06875564215865992,1.0416893374173064
165.6687898089172,0.0662736444493673,1.0432730284157619
166.24203821656053,0.06376608843176931,1.0448143629970426
166.81528662420382,0.0612339833951734,1.0463109007296698
167.3885350318471,0.05867834334850531,1.0477602760532028
167.96178343949046,0.056100186720095375,1.0491602016235595
168.53503184713375,0.05350053606943313,1.0505084715306332
169.10828025477707,0.05088041781060467,1.0518029643855784
169.68152866242036,0.04824086194736963,1.0530416462751901
170.2547770700637,0.04558290181891795,1.0542225735813928
170.828025477707,0.042907573856218365,1.0553438956634573
171.40127388535032,0.04021591734870227,1.0564038574011025
171.97452229299367,0.03750897422046866,1.0574008015966374
172.54777070063696,0.0347877888157868,1.0583331712344535
173.12101910828025,0.032053407693138,1.0591995115964448
173.69426751592354,0.02930687942749944,1.0599984722318023
174.2675159235669,0.026549254420449524,1.0607288087799154
174.8407643312102,0.02378158471694565,1.0613893846453935
175.4140127388535,0.021004923828932043,1.0619791725238885
175.9872611464968,0.018220326564871225,1.062497255777989
176.56050955414014,0.015428848864441624,1.0629428296622403
177.13375796178346,0.012631547638053079,1.0633152023966566
177.70700636942675,0.009829480610580947,1.0636137960879464
178.28025477707004,0.00702370616834933,1.0638381474980945
178.8535031847134,0.0042152832092808715,1.063987908659687
179.4267515923567,0.0014052709950677124,1.0640628473377411
180.0,0.0,1.0640722173965615
