theta,M_local,Cp
25.796178343949045,0.3137769098384718,0.3829486344643203
26.369426751592357,0.32079301115471953,0.35454509157966024
26.94267515923567,0.32780606604170165,0.3256411427922715
27.51592356687898,0.33481592397939836,0.2962450383310967
28.089171974522294,0.34182242807815977,0.266365170227071
28.662420382165603,0.3488254148313631,0.2360100703467034
29.235668789808916,0.35582471385934555,0.20518840843323066
29.808917197452224,0.36282014764401627,0.17390899015944092
30.382165605095537,0.36981153125353744,0.14218075519678375
30.955414012738856,0.37679867205706374,0.1100127753021663
31.52866242038217,0.38378136942856256,0.07741425242887329
32.10191082802548,0.39075941443948625,0.04439451686408246
32.675159235668794,0.3977325895399615,0.01096302539631872
33.248407643312106,0.404700668227405,-0.02287064048042785
33.82165605095542,0.4116634147023831,-0.0570967763233355
34.39490445859873,0.41862058351112885,-0.09170555645367326
34.96815286624204,0.42557191917387516,-0.12668703562034328
35.541401273885356,0.4325171557983864,-0.1620311506093186
36.11464968152866,0.43945601667801776,-0.19772772179405773
36.68789808917197,0.44638821387360095,-0.23376645462176512
37.261146496815286,0.4533134477783699,-0.2701369410299991
37.8343949044586,0.4602314066649305,-0.3068286607869103
38.40764331210191,0.46714176621363873,-0.3438309827503466
38.98089171974522,0.47404418902141954,-0.38113316603925346
39.554140127388536,0.48093832408998677,-0.41872436111050876
40.12738853503185,0.4878238062925807,-0.45659361073494487
40.70063694267516,0.4947002558180436,-0.49472985086498783
41.273885350318466,0.5015672775913371,-0.5331219113876196
41.84713375796178,0.5084244606690967,-0.5717585167537722
42.42038216560509,0.5152713776090541,-0.6106282864763891
42.99363057324842,0.5221075838122632,-0.6497197354901538
43.56687898089172,0.5289326168365712,-0.689021274362927
44.140127388535035,0.5357459956798865,-0.7285212093497396
44.71337579617835,0.5425472200318951,-0.7682077422805781
45.28662420382166,0.5493357694925791,-0.8080689702715892
45.85987261146497,0.5561111027559585,-0.8480928852497808
46.433121019108285,0.5628726567572577,-0.8882673732798574
47.0063694267516,0.569619845781669,-0.9285802136817559
47.57961783439491,0.576352060533091,-0.9690190779287362
48.15286624203822,0.5830686671604602,-1.009571528311204
48.726114649681534,0.589769006239723,-1.0502250163540814
49.29936305732484,0.5964523917096177,-1.090966880976349
49.87261146496815,0.603118109758578,-1.1317843463760286
50.445859872611464,0.6097654176605155,-1.1726645196267371
51.01910828025478,0.6163935425571433,-1.2135943879711941
51.59235668789809,0.6230016801841791,-1.254560815795161
52.1656050955414,0.6295889935388439,-1.2955505412656556
52.738853503184714,0.6361546114857666,-1.3365501726154225
53.31210191082803,0.642697627298639,-1.3775461840569128
53.88535031847134,0.6492170971346438,-1.4185249113070846
54.458598726114644,0.6557120384385573,-1.4594725467033365
55.03184713375796,0.6621814282736085,-1.5003751338919957
55.605095541401276,0.6686242015759503,-1.541218562069129
56.17834394904459,0.6750392493294791,-1.581988559752546
56.75159235668791,0.6814254166580884,-1.62267068806584
57.324840764331206,0.687781500831981,-1.6632503335120472
57.89808917197452,0.694106249185002,-1.7037127002164283
58.47133757961783,0.7003983569402403,-1.7440428016191867
59.044585987261144,0.7066564649406881,-1.784225451595648
59.61783439490445,0.7128791572825888,-1.8242452549861174
60.191082802547776,0.7190649588489634,-1.8640865975162682
60.764331210191074,0.7252123327412366,-1.9037336350907026
61.3375796178344,0.7313196776077098,-1.9431702824469188
61.91082802547771,0.7373853248675947,-1.982380201155581
62.484076433121025,0.7434075358303979,-2.021346786958733
63.05732484076434,0.7493844987114394,-2.0600531564426134
63.63057324840764,0.7553143255451024,-2.098482133045351
64.20382165605096,0.7611950489988997,-2.136616232407677
64.77707006369427,0.7670246190928399,-2.174437647081556
65.35031847133759,0.772800899830545,-2.2119282306220645
65.92356687898089,0.7785216657510147,-2.249069481100891
66.49681528662421,0.7841845984120908,-2.28584252409057
67.07006369426752,0.7897872828200502,-2.3222280951869756
67.64331210191084,0.7953272038236169,-2.358206522158531
68.21656050955413,0.800801742494422,-2.393757706830338
68.78980891719746,0.8062081725212599,-2.428861106840835
69.36305732484075,0.8115436566512385,-2.4634957174401944
69.93630573248409,0.8168052432173233,-2.497640053534993
70.50955414012739,0.8219898627994789,-2.5312721322266065
71.08280254777071,0.8270943250754459,-2.564369456140589
71.65605095541402,0.8321153159269599,-2.5969089978993005
72.22929936305732,0.8370493948782773,-2.628867186152844
72.80254777070064,0.8418929929565,-2.6602198936556922
73.37579617834395,0.8466424110768255,-2.6909424279547096
73.94904458598727,0.8512938190710257,-2.721009525342141
74.52229299363057,0.8558432554936022,-2.750395348821038
75.09554140127389,0.8602866283569247,-2.7790734909293544
75.6687898089172,0.8646197169647778,-2.8070169823758504
76.24203821656052,0.8688381750307088,-2.834198307541928
76.81528662420382,0.8729375352842359,-2.8605894280034176
77.38853503184714,0.8769132157827961,-2.8861618153172044
77.96178343949045,0.8807605281582817,-2.910886494386268
78.53503184713377,0.8844746880334396,-2.9347340987608774
79.10828025477707,0.8880508278427565,-2.957674939237286
79.68152866242039,0.891484012282735,-2.9796790870677445
80.2547770700637,0.8947692565954959,-3.0007164729834948
80.82802547770702,0.8979015478552552,-3.020757003043876
81.40127388535032,0.9008758693770563,-3.0397706920449843
81.97452229299364,0.9036872283000119,-3.057727814844492
82.54777070063693,0.9063306863124119,-3.074599075479903
83.12101910828027,0.9088013933836182,-3.0903557933769887
83.69426751592356,0.9110946242494022,-3.1049701052731273
84.26751592356688,0.913205817266898,-3.118415180737643
84.84076433121018,0.9151306151173839,-3.130665448384459
85.4140127388535,0.9168649066968182,-3.1416968290831324
85.98726114649683,0.9184048694034835,-3.1514869717279663
86.56050955414013,0.9197470109186825,-3.160015486475536
87.13375796178345,0.9208882094898815,-3.167264169864263
87.70700636942675,0.9218257516749386,-3.1732172159360026
88.28025477707007,0.9225573664990167,-3.177861407434531
88.85350318471338,0.9230812550176406,-3.181186281388806
89.4267515923567,0.9233961143720796,-3.1831842639106287
90.0,0.923501155565266,-3.183850769838699
90.57324840764332,0.923396114372078,-3.1831842639106216
91.14649681528662,0.9230812550176374,-3.1811862813887823
91.71974522292994,0.9225573664990104,-3.1778614074344933
92.29299363057325,0.9218257516749319,-3.173217215935958
92.86624203821657,0.9208882094898759,-3.1672641698642274
93.43949044585987,0.9197470109186748,-3.1600154864754884
94.0127388535032,0.9184048694034748,-3.15148697172791
94.58598726114649,0.9168649066968098,-3.141696829083078
95.15923566878982,0.9151306151173729,-3.130665448384389
95.73248407643311,0.9132058172668837,-3.1184151807375526
96.30573248407644,0.9110946242493828,-3.1049701052730048
96.87898089171973,0.9088013933835968,-3.0903557933768537
97.45222929936307,0.9063306863123953,-3.074599075479799
98.02547770700639,0.9036872282999945,-3.057727814844378
98.59872611464968,0.9008758693770345,-3.0397706920448457
99.17197452229301,0.8979015478552251,-3.0207570030436846
99.7452229299363,0.8947692565954564,-3.0007164729832407
100.31847133757964,0.8914840122826971,-2.9796790870674994
100.89171974522293,0.8880508278427224,-2.957674939237067
101.46496815286623,0.8844746880334029,-2.9347340987606394
102.03821656050955,0.8807605281582531,-2.9108864943860846
102.61146496815286,0.8769132157827771,-2.8861618153170814
103.18471337579618,0.8729375352842158,-2.860589428003288
103.7579617834395,0.8688381750306886,-2.8341983075417962
104.3312101910828,0.8646197169647618,-2.8070169823757474
104.90445859872612,0.8602866283569058,-2.779073490929234
105.47770700636943,0.8558432554935943,-2.750395348820986
106.05095541401275,0.8512938190710204,-2.721009525342105
106.62420382165605,0.8466424110768016,-2.690942427954557
107.19745222929937,0.8418929929564813,-2.660219893655572
107.77070063694268,0.8370493948782666,-2.6288671861527755
108.343949044586,0.8321153159269546,-2.5969089978992677
108.91719745222929,0.827094325075446,-2.564369456140589
109.49044585987262,0.8219898627994842,-2.531272132226639
110.06369426751591,0.8168052432173287,-2.4976400535350285
110.63694267515925,0.8115436566512098,-2.4634957174400087
111.21019108280255,0.8062081725212126,-2.4288611068405275
111.78343949044587,0.8008017424943854,-2.3937577068301032
112.35668789808918,0.7953272038235988,-2.358206522158412
112.92993630573248,0.7897872828200477,-2.322228095186962
113.50318471337582,0.7841845984120882,-2.2858425240905533
114.07643312101911,0.7785216657510172,-2.249069481100906
114.64968152866241,0.7728008998305426,-2.2119282306220476
115.22292993630575,0.7670246190928323,-2.1744376470815046
115.79617834394904,0.7611950489988893,-2.1366162324076114
116.36942675159236,0.7553143255450897,-2.0984821330452688
116.94267515923566,0.7493844987114342,-2.060053156442579
117.515923566879,0.7434075358303953,-2.0213467869587194
118.08917197452229,0.7373853248675846,-1.9823802011555134
118.6624203821656,0.7313196776076868,-1.943170282446771
119.2356687898089,0.7252123327412062,-1.9037336350905054
119.80891719745223,0.7190649588489432,-1.8640865975161383
120.38216560509555,0.7128791572825888,-1.8242452549861174
120.95541401273886,0.706656464940683,-1.784225451595615
121.52866242038215,0.7003983569402203,-1.7440428016190588
122.10191082802548,0.6941062491849868,-1.7037127002163293
122.6751592356688,0.687781500831971,-1.6632503335119837
123.24840764331209,0.6814254166580834,-1.622670688065807
123.82165605095543,0.6750392493294592,-1.5819885597524193
124.39490445859873,0.6686242015759057,-1.5412185620688434
124.96815286624205,0.6621814282735541,-1.5003751338916507
125.54140127388534,0.6557120384385079,-1.4594725467030252
126.11464968152868,0.6492170971345994,-1.418524911306806
126.68789808917198,0.6426976272985996,-1.3775461840566638
127.26114649681529,0.6361546114857322,-1.3365501726152065
127.83439490445859,0.6295889935388097,-1.2955505412654424
128.40764331210192,0.6230016801841449,-1.2545608157949482
128.98089171974524,0.61639354255708,-1.2135943879708035
129.55414012738854,0.6097654176604619,-1.172664519626407
130.12738853503186,0.6031181097585587,-1.1317843463759087
130.70063694267517,0.5964523917096031,-1.0909668809762607
131.27388535031847,0.5897690062397036,-1.0502250163539635
131.84713375796179,0.583068667160441,-1.009571528311086
132.4203821656051,0.576352060533091,-0.9690190779287362
132.99363057324842,0.5696198457816594,-0.9285802136816984
133.56687898089172,0.5628726567572577,-0.8882673732798574
134.14012738853503,0.5561111027559824,-0.8480928852499225
134.71337579617835,0.549335769492579,-0.8080689702715892
135.28662420382167,0.5425472200318857,-0.7682077422805186
135.85987261146497,0.5357459956798769,-0.7285212093496841
136.43312101910826,0.5289326168365476,-0.6890212743627913
137.0063694267516,0.5221075838122204,-0.6497197354899079
137.57961783439492,0.5152713776090115,-0.6106282864761482
138.15286624203821,0.5084244606690779,-0.5717585167536662
138.7261146496815,0.5015672775913466,-0.5331219113876731
139.29936305732485,0.49470025581805777,-0.49472985086506416
139.87261146496817,0.48782380629257605,-0.4565936107349181
140.44585987261146,0.4809383240899728,-0.41872436111043243
141.01910828025478,0.47404418902139606,-0.3811331660391266
141.5923566878981,0.46714176621360604,-0.3438309827501682
142.16560509554142,0.46023140666488876,-0.30682866078669124
142.7388535031847,0.4533134477783142,-0.27013694102970764
143.31210191082803,0.4463882138735407,-0.23376645462145287
143.88535031847135,0.4394560166779577,-0.19772772179374648
144.45859872611464,0.43251715579832173,-0.16203115060898754
145.03184713375796,0.4255719191738198,-0.12668703562006078
145.60509554140128,0.41862058351106896,-0.0917055564533729
146.1783439490446,0.4116634147023098,-0.0570967763229717
146.7515923566879,0.4047006682273502,-0.022870640480157235
147.3248407643312,0.3977325895399386,0.010963025396429743
147.89808917197453,0.3907594144394634,0.04439451686419348
148.47133757961782,0.383781369428517,0.07741425242908541
149.04458598726114,0.3767986720570227,0.11001277530235663
149.61783439490446,0.36981153125351013,0.14218075519690268
150.19108280254778,0.3628201476439754,0.17390899015963124
150.76433121019107,0.3558247138592866,0.20518840843349037
151.3375796178344,0.3488254148313042,0.23601007034695717
151.91082802547768,0.34182242807812807,0.26636517022720385
152.48407643312103,0.33481592397938026,0.29624503833117605
153.05732484076435,0.3278060660416521,0.32564114279247575
153.63057324840764,0.3207930111546699,0.3545450915798585
154.20382165605093,0.3137769098384538,0.3829486344643897
154.77707006369428,0.3067579064820868,0.4108436649911395
155.3503184713376,0.299736139574406,0.4382222224523363
155.9235668789809,0.292711741926792,0.4650764938596166
156.49681528662418,0.28568484088865903,0.49139881591137013
157.07006369426753,0.2786555585558553,0.5171816769525589
157.64331210191085,0.2716240119722728,0.5424177189244193
158.21656050955414,0.2645903133250327,0.5670997393009294
158.78980891719746,0.25755457013350785,0.5912206930094785
159.36305732484078,0.2505168854324315,0.6147736943333576
159.93630573248407,0.24347735794943856,0.6377520187931588
160.5095541401274,0.2364360822771287,0.6601491050053107
161.0828025477707,0.2293931490401667,0.6819585565145411
161.65605095541403,0.22234864505748575,0.7031741435984731
162.22929936305732,0.215302653499744,0.7237898050425171
162.80254777070064,0.2082552540423368,0.7437996498825596
163.37579617834396,0.20120652301426875,0.7631979591132304
163.94904458598728,0.1941565335429986,0.7819791873599906
164.52229299363057,0.18710535569540512,0.8001379645132869
165.09554140127386,0.18005305661511808,0.8176690973228095
165.6687898089172,0.1729997006564033,0.834567570950079
166.24203821656053,0.16594534951481882,0.8508285504774828
166.81528662420382,0.15889006235461844,0.8664473823727725
167.3885350318471,0.1518338959332449,0.8814195959068618
167.96178343949046,0.14477690472309634,0.8957409045234858
168.53503184713375,0.13771914103056923,0.9094072071596018
169.10828025477707,0.1306606551126199,0.922414589514947
169.68152866242036,0.12360149529101187,0.934759325269487
170.2547770700637,0.11654170806422899,0.9464378772477092
170.828025477707,0.1094813382174554,0.9574468985281988
171.40127388535032,0.10242042893053824,0.9677832334977843
171.97452229299367,0.0953590218840423,0.9774439188491062
172.54777070063696,0.08829715736375733,0.9864261845204053
173.12101910828025,0.08123487436354553,0.9947274545769402
173.69426751592354,0.07417221068672186,1.0023453480329334
174.2675159235669,0.06710920304617225,1.0092776796133545
174.8407643312102,0.06004588716314668,1.0155224604548516
175.4140127388535,0.05298229786506196,1.0210778987449822
175.9872611464968,0.04591846918222353,1.025942400299359
176.56050955414014,0.038854434443628905,1.0301145690760407
177.13375796178346,0.03179022637206325,1.033593207626677
177.70700636942675,0.02472587717853443,1.0363773174839268
178.28025477707004,0.017661418656077968,1.0384660994849615
178.8535031847134,0.010596882273057471,1.039858954030615
179.4267515923567,0.0035322992662871564,1.0405554812799171
180.0,0.0,1.0406425518727995
