theta,M_local,Cp
37.8343949044586,0.11766077937712545,-0.3829772499335883
38.40764331210191,0.11919911094137935,-0.41921020955126836
38.98089171974522,0.12072588495815598,-0.45562436126703576
39.554140127388536,0.12224094182706265,-0.4922051230317985
40.12738853503185,0.1237441227205567,-0.528937838993929
40.70063694267516,0.1252352696045708,-0.5658077852536612
41.273885350318466,0.1267142252594203,-0.6028001756553935
41.84713375796178,0.12818083330101787,-0.6399001676157097
42.42038216560509,0.12963493820234595,-0.6770928679842778
42.99363057324842,0.1310763853152648,-0.7143633389378178
43.56687898089172,0.13250502089254473,-0.7516966039016667
44.140127388535035,0.13392069211019325,-0.7890776534995749
44.71337579617835,0.13532324709005572,-0.8264914515285452
45.28662420382166,0.13671253492265134,-0.8639229409554335
45.85987261146497,0.13808840569028757,-0.9013570499355471
46.433121019108285,0.13945071049039126,-0.9387786978480701
47.0063694267516,0.14079930145910585,-0.9761728013485879
47.57961783439491,0.14213403179510414,-1.013524280434346
48.15286624203822,0.14345475578360725,-1.0508180645214367
48.726114649681534,0.144761328820629,-1.088039098529931
49.29936305732484,0.14605360743743726,-1.1251723489768153
49.87261146496815,0.14733144932516817,-1.1622028100716377
50.445859872611464,0.14859471335965344,-1.1991155098144093
51.01910828025478,0.14984325962642456,-1.2358955160929963
51.59235668789809,0.15107694944583933,-1.2725279427760867
52.1656050955414,0.15229564539839363,-1.3089979558010674
52.738853503184714,0.15349921135015837,-1.34529077925324
53.31210191082803,0.15468751247832765,-1.3813917014336825
53.88535031847134,0.15586041529690292,-1.4172860809141656
54.458598726114644,0.1570177876824655,-1.4529593525756586
55.03184713375796,0.15815949890003872,-1.4883970336279557
55.605095541401276,0.1592854196290136,-1.5235847296078961
56.17834394904459,0.1603954219891289,-1.558508140353203
56.75159235668791,0.16148937956652945,-1.5931530659508217
57.324840764331206,0.16256716743982866,-1.6275054126551214
57.89808917197452,0.16362866220617592,-1.661551198773679
58.47133757961783,0.16467374200735385,-1.6952765605193285
59.044585987261144,0.1657022865558407,-1.7286677578242884
59.61783439490445,0.16671417716084297,-1.7617111801144618
60.191082802547776,0.1677092967542922,-1.7943933520407427
60.764331210191074,0.16868752991676866,-1.8267009391655133
61.3375796178344,0.16964876290334852,-1.8586207536001673
61.91082802547771,0.17059288366936456,-1.8901397595926712
62.484076433121025,0.17151978189603714,-1.9212450790610431
63.05732484076434,0.17242934901598628,-1.9519239970708127
63.63057324840764,0.17332147823860572,-1.9821639672538294
64.20382165605096,0.17419606457525624,-2.011952617165516
64.77707006369427,0.1750530048642846,-2.041277753577208
65.35031847133759,0.17589219779585147,-2.070127367702988
65.92356687898089,0.1767135439365338,-2.098489640355876
66.49681528662421,0.1775169457536929,-2.12635294703226
67.07006369426752,0.1783023076396066,-2.1537058629224215
67.64331210191084,0.17906953593531563,-2.1805371678424046
68.21656050955413,0.1798185389541876,-2.206835851087179
68.78980891719746,0.18054922700518253,-2.2325911162008563
69.36305732484075,0.18126151241579236,-2.257792385662355
69.93630573248409,0.18195530955464345,-2.282429305483787
70.50955414012739,0.18263053485374664,-2.3064917497186577
71.08280254777071,0.18328710683036456,-2.3299698248782876
71.65605095541402,0.18392494610848653,-2.352853874252975
72.22929936305732,0.18454397543991088,-2.37513448213741
72.80254777070064,0.18514411972489175,-2.3968024779557693
73.37579617834395,0.1857253060323452,-2.4178489402856904
73.94904458598727,0.18628746361959259,-2.438265200778547
74.52229299363057,0.1868305239516536,-2.4580428479744456
75.09554140127389,0.18735442072001804,-2.4771737310076896
75.6687898089172,0.18785908986092045,-2.4956499632035527
76.24203821656052,0.18834446957312168,-2.513463925562556
76.81528662420382,0.18881050033512223,-2.530608270130487
77.38853503184714,0.1892571249218382,-2.54707592325246
77.96178343949045,0.18968428842071272,-2.562860088709286
78.53503184713377,0.19009193824725112,-2.5779542507337996
79.10828025477707,0.1904800241599609,-2.592352176906311
79.68152866242039,0.1908484982746952,-2.6060479209269216
80.2547770700637,0.19119731507837126,-2.6190358252626513
80.82802547770702,0.1915264314420607,-2.6313105236686534
81.40127388535032,0.19183580663344896,-2.642866943582289
81.97452229299364,0.19212540232863598,-2.6537003083872963
82.54777070063693,0.19239518262327315,-2.663806139547689
83.12101910828027,0.19264511404303805,-2.6731802586105347
83.69426751592356,0.19287516555342032,-2.681818789075188
84.26751592356688,0.19308530856882405,-2.6897181581290805
84.84076433121018,0.19327551696097078,-2.6968750982481504
85.4140127388535,0.19344576706659383,-2.7032866486615954
85.98726114649683,0.19359603769442627,-2.7089501566795215
86.56050955414013,0.19372631013146696,-2.713863278883058
87.13375796178345,0.19383656814852557,-2.7180239821763696
87.70700636942675,0.19392679800503648,-2.7214305446995954
88.28025477707007,0.19399698845314,-2.724081556601928
88.85350318471338,0.1940471307410268,-2.72597592067517
89.4267515923567,0.19407721861554242,-2.7271128528468482
90.0,0.19408724832404883,-2.7274918825324064
90.57324840764332,0.19407721861554234,-2.7271128528468482
91.14649681528662,0.1940471307410265,-2.72597592067517
91.71974522292994,0.19399698845313934,-2.7240815566018806
92.29299363057325,0.1939267980050358,-2.7214305446995954
92.86624203821657,0.1938365681485249,-2.7180239821763696
93.43949044585987,0.19372631013146616,-2.7138632788829944
94.0127388535032,0.1935960376944256,-2.708950156679474
94.58598726114649,0.19344576706659328,-2.7032866486615954
95.15923566878982,0.19327551696097037,-2.6968750982481504
95.73248407643311,0.1930853085688239,-2.6897181581290805
96.30573248407644,0.19287516555341935,-2.681818789075188
96.87898089171973,0.1926451140430364,-2.673180258610471
97.45222929936307,0.19239518262327185,-2.6638061395476416
98.02547770700639,0.19212540232863484,-2.653700308387249
98.59872611464968,0.19183580663344788,-2.642866943582289
99.17197452229301,0.19152643144205875,-2.6313105236685743
99.7452229299363,0.19119731507836904,-2.6190358252625403
100.31847133757964,0.19084849827469438,-2.6060479209269216
100.89171974522293,0.19048002415996007,-2.592352176906311
101.46496815286623,0.19009193824724918,-2.5779542507337205
102.03821656050955,0.18968428842071192,-2.5628600887092063
102.61146496815286,0.1892571249218382,-2.54707592325246
103.18471337579618,0.18881050033512192,-2.530608270130487
103.7579617834395,0.18834446957312168,-2.513463925562556
104.3312101910828,0.1878590898609199,-2.4956499632035527
104.90445859872612,0.18735442072001662,-2.477173731007658
105.47770700636943,0.18683052395165559,-2.458042847974493
106.05095541401275,0.1862874636195937,-2.4382652007785945
106.62420382165605,0.18572530603234405,-2.417848940285627
107.19745222929937,0.18514411972489175,-2.3968024779557693
107.77070063694268,0.18454397543991033,-2.37513448213741
108.343949044586,0.18392494610848711,-2.352853874253023
108.91719745222929,0.1832871068303657,-2.3299698248782876
109.49044585987262,0.18263053485374775,-2.306491749718705
110.06369426751591,0.1819553095546429,-2.282429305483787
110.63694267515925,0.18126151241578903,-2.257792385662244
111.21019108280255,0.18054922700517803,-2.2325911162006817
111.78343949044587,0.17981853895418476,-2.206835851087068
112.35668789808918,0.17906953593531447,-2.1805371678424046
112.92993630573248,0.1783023076396066,-2.1537058629224215
113.50318471337582,0.17751694575369234,-2.12635294703226
114.07643312101911,0.17671354393653324,-2.0984896403558286
114.64968152866241,0.17589219779585424,-2.070127367703099
115.22292993630575,0.17505300486428682,-2.0412777535772717
115.79617834394904,0.1741960645752574,-2.011952617165516
116.36942675159236,0.17332147823860794,-1.9821639672539404
116.94267515923566,0.17242934901598791,-1.9519239970708762
117.515923566879,0.17151978189603714,-1.9212450790610431
118.08917197452229,0.17059288366936684,-1.8901397595927347
118.6624203821656,0.1696487629033524,-1.8586207536002626
119.2356687898089,0.16868752991677036,-1.8267009391655769
119.80891719745223,0.16770929675429333,-1.7943933520408062
120.38216560509555,0.16671417716084186,-1.7617111801144143
120.95541401273886,0.16570228655583796,-1.7286677578242566
121.52866242038215,0.1646737420073505,-1.6952765605192175
122.10191082802548,0.16362866220617256,-1.661551198773568
122.6751592356688,0.16256716743982644,-1.6275054126550739
123.24840764331209,0.1614893795665283,-1.5931530659507742
123.82165605095543,0.1603954219891267,-1.5585081403531238
124.39490445859873,0.15928541962901477,-1.5235847296078961
124.96815286624205,0.15815949890004657,-1.4883970336282095
125.54140127388534,0.15701778768247218,-1.4529593525758806
126.11464968152868,0.1558604152969074,-1.4172860809143244
126.68789808917198,0.15468751247832985,-1.3813917014337618
127.26114649681529,0.1534992113501595,-1.3452907792532718
127.83439490445859,0.152295645398397,-1.3089979558011784
128.40764331210192,0.15107694944584044,-1.2725279427761342
128.98089171974524,0.14984325962642903,-1.2358955160931706
129.55414012738854,0.14859471335966123,-1.1991155098146313
130.12738853503186,0.1473314493251715,-1.1622028100717487
130.70063694267517,0.14605360743744394,-1.1251723489770373
131.27388535031847,0.1447613288206368,-1.0880390985301371
131.84713375796179,0.1434547557836106,-1.0508180645215477
132.4203821656051,0.14213403179510972,-1.0135242804345046
132.99363057324842,0.1407993014591125,-0.9761728013487465
133.56687898089172,0.13945071049039012,-0.9387786978480701
134.14012738853503,0.13808840569028646,-0.9013570499354836
134.71337579617835,0.13671253492265356,-0.8639229409554812
135.28662420382167,0.13532324709005458,-0.8264914515284659
135.85987261146497,0.13392069211019106,-0.7890776534995273
136.43312101910826,0.13250502089254027,-0.7516966039015557
137.0063694267516,0.13107638531526258,-0.7143633389377702
137.57961783439492,0.12963493820234262,-0.6770928679842302
138.15286624203821,0.1281808333010145,-0.6399001676155986
138.7261146496815,0.1267142252594203,-0.6028001756553935
139.29936305732485,0.12523526960456746,-0.5658077852535501
139.87261146496817,0.12374412272055334,-0.528937838993818
140.44585987261146,0.12224094182706265,-0.4922051230317985
141.01910828025478,0.12072588495815932,-0.45562436126708333
141.5923566878981,0.11919911094138157,-0.4192102095513318
142.16560509554142,0.11766077937712878,-0.38297724993365173
142.7388535031847,0.11611105061833493,-0.34693998494609135
143.31210191082803,0.11455008575045225,-0.3111128319302412
143.88535031847135,0.1129780465717435,-0.27551011740827613
144.45859872611464,0.11139509557389571,-0.24014607149958064
145.03184713375796,0.10980139592292266,-0.2050348223843994
145.60509554140128,0.10819711144038396,-0.17019039081732157
146.1783439490446,0.10658240658493563,-0.13562668469192993
146.7515923566879,0.10495744643418244,-0.10135749365889979
147.3248407643312,0.10332239666685508,-0.06739648379826069
147.89808917197453,0.10167742354529437,-0.033757192348882185
148.47133757961782,0.10002269389825266,-0.00045302249596090855
149.04458598726114,0.09835837510403188,0.03250276178096938
149.61783439490446,0.09668463507391546,0.06509704079928266
150.19108280254778,0.09500164223593209,0.09731684419968442
150.76433121019107,0.09330956551891571,0.12914935590920984
151.3375796178344,0.09160857433689887,0.16058191903683164
151.91082802547768,0.08989883857381291,0.19160204070093173
152.48407643312103,0.08818052856849279,0.2221973967875902
153.05732484076435,0.08645381509998007,0.25235583663813743
153.63057324840764,0.08471886937314173,0.2820653876631456
154.20382165605093,0.0829758630046121,0.31131425988305056
154.77707006369428,0.08122496800899406,0.34009085039394493
155.3503184713376,0.07946635678537375,0.3683837477558452
155.9235668789809,0.07770020210414583,0.3961817363029267
156.49681528662418,0.075926677094104,0.42347380037512283
157.07006369426753,0.07414595522980552,0.4502491284689316
157.64331210191085,0.0723582103192474,0.47649711730562183
158.21656050955414,0.07056361649180992,0.502207375816997
158.78980891719746,0.06876234818646167,0.527369729046656
159.36305732484078,0.06695458014022683,0.5519742219663051
159.93630573248407,0.06514048737694471,0.5760111232045529
160.5095541401274,0.06332024519624752,0.599470928688696
161.0828025477707,0.06149402916281291,0.622344365198067
161.65605095541403,0.05966201509584729,0.6446223938266611
162.22929936305732,0.057824379058826175,0.6662962133557404
162.80254777070064,0.05598129734947746,0.6873572635341939
163.37579617834396,0.05413294648995522,0.7077972282662729
163.94904458598728,0.05227950321726498,0.7276080387060686
164.52229299363057,0.05042114447389919,0.7467818762570488
165.09554140127386,0.048558047398692655,0.7653111754757357
165.6687898089172,0.04669038931785464,0.7831886268802838
166.24203821656053,0.04481834773622563,0.8004071796607891
166.81528662420382,0.042942100328708065,0.8169600442922458
167.3885350318471,0.04106182493189105,0.8328406950494557
167.96178343949046,0.03917769953585695,0.848042872421065
168.53503184713375,0.03728990227613811,0.8625605854256169
169.10828025477707,0.03539861142584985,0.8763881138248916
169.68152866242036,0.03350400538796822,0.8895200102379937
170.2547770700637,0.0316062626877786,0.901951102151426
170.828025477707,0.029705561965455596,0.9136764938281668
171.40127388535032,0.02780208196875617,0.9246915681133987
171.97452229299367,0.025896001545874982,0.9349919881360372
172.54777070063696,0.023987499638394957,0.9445736989073883
173.12101910828025,0.022076755274347833,0.9534329288141129
173.69426751592354,0.02016394756141398,0.9615661910069254
174.2675159235669,0.018249255680173198,0.9689702846841705
174.8407643312102,0.0163328588774655,0.9756422962693568
175.4140127388535,0.014414936459844757,0.981579600482396
175.9872611464968,0.012495667787078722,0.9867798613060037
176.56050955414014,0.010575232265735847,0.9912410328430454
177.13375796178346,0.00865380934284031,0.9949613600699663
177.70700636942675,0.006731578499560079,0.9979393794805295
178.28025477707004,0.004808719244915053,1.0001739196241475
178.8535031847134,0.0028854111095631785,1.0016641015363321
179.4267515923567,0.0009618336321011977,1.0024093390627518
180.0,0.0,1.0025025006248989
